DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
02/08/2011,04:25,14.7,132,00.0,18.0,00.0,1013.0,3.91,0.00,0.00,0.00,0.0
02/08/2011,04:30,14.7,132,00.0,18.1,00.0,1013.0,3.81,0.00,0.00,0.00,0.0
02/08/2011,04:35,14.7,132,00.0,18.0,00.0,1013.0,3.72,0.00,0.00,0.00,0.0
02/08/2011,04:40,14.7,132,00.0,18.0,00.0,1013.0,3.61,0.00,0.00,0.00,0.0
02/08/2011,04:45,14.7,132,00.0,18.1,00.0,1013.0,3.49,0.00,0.00,0.00,0.0
02/08/2011,04:50,14.7,132,00.0,18.0,00.0,1013.0,3.37,0.00,0.00,0.00,0.0
02/08/2011,04:55,14.7,132,00.0,18.1,00.0,1013.0,3.23,0.00,0.00,0.00,0.0
02/08/2011,05:00,14.7,132,00.0,18.2,00.0,1013.0,3.09,0.00,0.00,0.00,0.0
02/08/2011,05:05,14.7,132,00.0,18.2,00.0,1013.0,2.93,0.00,0.00,0.00,0.0
02/08/2011,05:10,14.7,132,00.0,18.1,00.0,1013.0,2.77,0.00,0.00,0.00,0.0
02/08/2011,05:15,14.7,132,00.0,18.1,00.0,1013.0,2.61,0.00,0.00,0.00,0.0
02/08/2011,05:20,14.7,132,00.0,18.1,00.0,1013.0,2.44,0.00,0.00,0.00,0.0
02/08/2011,05:25,14.7,132,00.0,18.1,00.0,1013.0,2.29,0.00,0.00,0.00,0.0
02/08/2011,05:30,14.7,132,00.0,18.1,00.0,1013.0,2.12,0.00,0.00,0.00,0.0
02/08/2011,05:35,14.7,132,00.0,17.9,00.0,1013.0,1.97,0.00,0.00,0.00,0.0
02/08/2011,05:40,14.7,132,00.0,17.8,00.0,1013.0,1.82,0.00,0.00,0.00,0.0
02/08/2011,05:45,14.7,132,00.0,17.8,00.0,1013.0,1.66,0.00,0.00,0.00,0.0
02/08/2011,05:50,14.7,132,00.0,17.6,00.0,1013.0,1.53,0.00,0.00,0.00,0.0
02/08/2011,05:55,14.7,132,00.0,17.7,00.0,1013.0,1.39,0.00,0.00,0.00,0.0
02/08/2011,06:00,14.7,132,00.0,17.7,00.0,1013.0,1.25,0.00,0.00,0.00,0.0
02/08/2011,06:05,14.7,132,00.0,17.8,00.0,1013.0,1.14,0.00,0.00,0.00,0.0
02/08/2011,06:10,14.7,132,00.0,17.9,00.0,1013.0,1.02,0.00,0.00,0.00,0.0
02/08/2011,06:15,14.7,132,00.0,17.9,00.0,1013.0,.92,0.00,0.00,0.00,0.0
02/08/2011,06:20,14.7,132,00.0,17.9,00.0,1013.0,.83,0.00,0.00,0.00,0.0
02/08/2011,06:25,14.7,132,00.0,17.9,00.0,1013.0,.70,0.00,0.00,0.00,0.0
02/08/2011,06:30,14.7,132,00.0,17.9,00.0,1013.0,.65,0.00,0.00,0.00,0.0
02/08/2011,06:35,14.7,132,00.0,17.6,00.0,1013.0,.60,0.00,0.00,0.00,0.0
02/08/2011,06:40,14.7,132,00.0,17.8,00.0,1013.0,.53,0.00,0.00,0.00,0.0
02/08/2011,06:45,14.7,132,00.0,17.9,00.0,1013.0,.47,0.00,0.00,0.00,0.0
02/08/2011,06:50,14.7,132,00.0,18.1,00.0,1013.0,.43,0.00,0.00,0.00,0.0
02/08/2011,06:55,14.7,132,00.0,18.1,00.0,1013.0,.41,0.00,0.00,0.00,0.0
