DATE,TIME,WSPD,WD,GST,ATMP,WTMP,BARO,DEPTH,AWVHT,MWVHT,WVHT,APD
03/07/2011,20:45,05.4,228,06.1,20.3,00.0,1017.0,2.16,0.00,0.00,0.00,0.0
03/07/2011,20:50,05.1,228,05.7,20.2,00.0,1017.0,2.20,0.00,0.00,0.00,0.0
03/07/2011,20:55,04.0,227,04.3,20.1,00.0,1017.0,2.20,0.00,0.00,0.00,0.0
03/07/2011,21:00,03.7,224,04.8,20.1,00.0,1017.0,2.24,0.00,0.00,0.00,0.0
03/07/2011,21:05,03.6,215,04.2,20.0,00.0,1017.0,2.29,0.00,0.00,0.00,0.0
03/07/2011,21:10,03.5,223,04.1,19.9,00.0,1017.0,2.29,0.00,0.00,0.00,0.0
03/07/2011,21:15,03.0,234,04.8,20.0,00.0,1017.0,2.32,0.00,0.00,0.00,0.0
03/07/2011,21:20,03.0,235,03.8,20.0,00.0,1017.0,2.33,0.00,0.00,0.00,0.0
03/07/2011,21:25,03.3,219,02.6,19.8,00.0,1017.0,2.37,0.00,0.00,0.00,0.0
03/07/2011,21:30,03.3,232,03.7,19.8,00.0,1017.0,2.41,0.00,0.00,0.00,0.0
03/07/2011,21:35,02.5,236,02.2,19.7,00.0,1017.0,2.38,0.00,0.00,0.00,0.0
03/07/2011,21:40,02.0,240,02.5,19.6,00.0,1017.0,2.43,0.00,0.00,0.00,0.0
03/07/2011,21:45,02.3,207,02.3,19.5,00.0,1017.0,2.44,0.00,0.00,0.00,0.0
03/07/2011,21:50,01.6,241,01.7,19.3,00.0,1017.0,2.47,0.00,0.00,0.00,0.0
03/07/2011,21:55,01.8,224,02.5,19.3,00.0,1017.0,2.47,0.00,0.00,0.00,0.0
03/07/2011,22:00,01.9,246,02.6,19.2,00.0,1017.0,2.48,0.00,0.00,0.00,0.0
03/07/2011,22:05,02.3,228,02.9,19.0,00.0,1017.0,2.49,0.00,0.00,0.00,0.0
03/07/2011,22:10,02.6,222,03.0,19.0,00.0,1017.0,2.51,0.00,0.00,0.00,0.0
03/07/2011,22:15,02.9,212,03.3,18.8,00.0,1017.0,2.51,0.00,0.00,0.00,0.0
03/07/2011,22:20,02.7,214,02.9,18.7,00.0,1017.0,2.51,0.00,0.00,0.00,0.0
03/07/2011,22:25,02.9,236,03.4,18.7,00.0,1017.0,2.52,0.00,0.00,0.00,0.0
03/07/2011,22:30,03.7,245,04.3,18.7,00.0,1017.0,2.53,0.00,0.00,0.00,0.0
03/07/2011,22:35,04.0,246,04.2,18.6,00.0,1017.0,2.56,0.00,0.00,0.00,0.0
03/07/2011,22:40,02.9,240,03.1,18.6,00.0,1017.0,2.56,0.00,0.00,0.00,0.0
03/07/2011,22:45,02.6,243,02.8,18.5,00.0,1017.0,2.58,0.00,0.00,0.00,0.0
03/07/2011,22:50,02.6,244,03.5,18.4,00.0,1017.0,2.62,0.00,0.00,0.00,0.0
03/07/2011,22:55,02.4,251,02.9,18.2,00.0,1017.0,2.65,0.00,0.00,0.00,0.0
03/07/2011,23:00,02.8,242,03.5,18.1,00.0,1017.0,2.69,0.00,0.00,0.00,0.0
03/07/2011,23:05,03.2,214,04.1,17.9,00.0,1017.0,2.74,0.00,0.00,0.00,0.0
03/07/2011,23:10,02.7,198,02.6,17.8,00.0,1017.0,2.79,0.00,0.00,0.00,0.0
03/07/2011,23:15,01.9,177,01.8,18.0,00.0,1017.0,2.85,0.00,0.00,0.00,0.0
